"id","species","scientific","group","groupcode","raritycode","pelagic","shorebird","passerine","waterfowl","perennial","vagrant","unfall","migrant","breeder","winter","tranmigrant","resmigrant","1.1","1.2","1.3","1.4","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4","4.1","4.2","4.3","4.4","5.1","5.2","5.3","5.4","6.1","6.2","6.3","6.4","7.1","7.2","7.3","7.4","8.1","8.2","8.3","8.4","9.1","9.2","9.3","9.4","10.1","10.2","10.3","10.4","11.1","11.2","11.3","11.4","12.1","12.2","12.3","12.4"
306,"Ruby-throated Hummingbird","Archilochus colubris","Hummingbirds",45,1,0,0,0,0,0,0,0,1,1,0,0,0,0.000559284116331096,0,0,0,0,0,0,0,0,0,0,0,0.000811838718901916,0.00323529411764706,0.0146500271296799,0.061151832460733,0.13640693465422,0.139698492462312,0.14721969006381,0.108541332722693,0.113714285714286,0.105294117647059,0.116121062384188,0.101996527777778,0.125560538116592,0.163024217365623,0.155531801175842,0.173944687045124,0.196794300979519,0.212159329140461,0.266993693062369,0.279936974789916,0.316558441558442,0.265198511166253,0.198280972139893,0.130170007612281,0.0522193211488251,0.0253320976212542,0.00611071171818835,0.00179010964421571,0.000430292598967298,0.00149253731343284,0.00287150035893754,0.00171919770773639,0.00195007800312012,0.000492027334851936,0.0020703933747412,0.000916800366720147
307,"Ruddy Duck","Oxyura jamaicensis","Ducks",1,1,0,0,0,1,0,0,0,1,0,1,0,0,0.12751677852349,0.125406684412896,0.125094387113013,0.0979811574697174,0.102126288659794,0.0968060586104709,0.0823962776269872,0.100340662743884,0.087551735116205,0.0939597315436242,0.0892343120322395,0.0762403277196177,0.0769230769230769,0.055,0.0295713510580575,0.0196858638743455,0.0135263859782816,0.0180904522613065,0.0193710118505014,0.0180902221204488,0.0142857142857143,0.0147058823529412,0.0080296479308215,0.00998263888888889,0.007847533632287,0.00531600708800945,0.00962052378407269,0.0105531295487627,0.00845948352626892,0.0167714884696017,0.0140154169586545,0.00943040966386555,0.00616883116883117,0.00961538461538462,0.00770598695909899,0.0274042121289013,0.0525456919060052,0.11090515909793,0.137670740474479,0.180353546654733,0.194061962134251,0.162686567164179,0.190236898779612,0.198567335243553,0.180577223088924,0.194760820045558,0.174741200828157,0.132019252807701
308,"Ruddy Turnstone","Arenaria interpres","Sandpiper/Allies",33,1,0,1,0,0,1,0,0,0,1,1,0,0,0.058351976137211,0.0419994084590358,0.0478228039265039,0.0489905787348587,0.0463917525773196,0.0474152123806388,0.0339278790228771,0.0334468875812945,0.0401146131805158,0.0274848194311282,0.0333909038572251,0.0227583067819754,0.0160137260509008,0.0111764705882353,0.0160065111231687,0.0198952879581152,0.0411506953705468,0.0911222780569514,0.176390154968095,0.190977787955118,0.0765714285714286,0.0223529411764706,0.0148239654107474,0.015625,0.0123318385650224,0.0212640283520378,0.0395510422234099,0.091703056768559,0.139804096170971,0.132494758909853,0.140504555010512,0.109243697478992,0.0824675324675325,0.0623449131513648,0.0494961470065204,0.0616594772900279,0.0613577023498695,0.0454124189063948,0.0639827462257369,0.0628776012530767,0.0486230636833047,0.062089552238806,0.0531227566403446,0.0567335243553009,0.0483619344773791,0.0529612756264237,0.0463768115942029,0.0426312170524868
309,"Ruff","Philomachus pugnax","Sandpiper/Allies",33,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.000658544616397761,0,0,0,0.000338446788111218,0,0.00113791533909877,0.00114383757506434,0.00256176470588235,0.00142173087357569,0.00347026178010471,0.00133358734997142,0.00016750418760469,0.000455788514129444,0.00206091138081063,0,0,0,0.000434027777777778,0.000560538116591928,0.00118133490844654,0.00374131480491716,0.00109170305676856,0.00445235975066785,0.000419287211740042,0,0.000262605042016807,0.000324675324675325,0,0,0,0,0,0.000359453630481668,0,0,0,0,0.00114613180515759,0,0,0,0
310,"Ruffed Grouse","Bonasa umbellus","Grouse/Turkey",5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002963841138115,0,0,0,0,0.000760572835086149,0.000430292598967298,0,0,0,0,0,0,0
311,"Rufous Hummingbird","Selasphorus rufus","Hummingbirds",45,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00633855331841909,0.000591540964211772,0.00226529071230808,0.000807537012113055,0.00322164948453608,0.00237619361211722,0.000969367972082202,0.000929080210591514,0.00222858962113976,0.00191754554170662,0.000725388601036269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000350385423966363,0,0,0,0,0,0.0032467362924282,0.00834105653382762,0.00143781452192667,0.00290892817185053,0.00552302065404475,0.0017910447761194,0.00143575017946877,0.00429799426934097,0.0062402496099844,0.00520928246013667,0.00703933747412008,0.00527160210864084
312,"Rusty Blackbird","Euphagus carolinus","Blackbirds",88,1,0,0,1,0,0,0,0,1,0,1,0,0,0.0111856823266219,0.00887311446317657,0.00906116284923232,0.0161507402422611,0.0183634020618557,0.0148172538689496,0.0110507948817371,0.0145555899659337,0.0143266475644699,0.0127836369447108,0.01237766263673,0.0106964041875284,0.0180154418072634,0.0138235294117647,0.00732501356483994,0.00418848167539267,0.000762049914269385,0.00050251256281407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000592768227622999,0.00126871352448617,0.00718015665796345,0.0247142415817115,0.0240833932422717,0.0422913403445961,0.0503442340791738,0.0292537313432836,0.0358937544867193,0.0272206303724928,0.0171606864274571,0.0244874715261959,0.0186335403726708,0.0144396057758423
313,"Sabine's Gull","Xema sabini","Gulls/Terns",37,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000315075376884422,0.0020510483135825,0.00595374398900847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216249613839975,0,0,0,0,0,0,0,0,0,0
314,"Saltmarsh Sparrow","Ammodramus caudacutus","Sparrows/Towhees",86,1,0,0,1,0,0,0,1,1,1,0,0,0,0.00149142431021626,0.00295770482105886,0.00226529071230808,0.00215343203230148,0.00515463917525773,0.000987816924596642,0.000387747188832881,0,0.000318369945877109,0.000958772770853308,0.00201496833621186,0.00182066454255803,0.00114383757506434,0.00176470588235294,0.00271296798697775,0.00409853403141361,0.00819203657839588,0.0085427135678392,0.0118505013673655,0.0137394092054042,0.0108571428571429,0.0105882352941176,0.0105003088326127,0.0130208333333333,0.007847533632287,0.0189013585351447,0.0122928915018707,0.012372634643377,0.01246660730187,0.00670859538784067,0.00911002102312544,0.00498949579831933,0.00227272727272727,0.0043424317617866,0.0020746887966805,0.00659731032732809,0.00889295039164491,0.0114303367315416,0.0136592379583034,0.00872678451555158,0.00645438898450947,0.011044776119403,0.00753768844221105,0.00229226361031519,0.00351014040561622,0.00661873576309795,0.00372670807453416,0.0025212010084804
315,"Sanderling","Calidris alba","Sandpiper/Allies",33,1,0,1,0,0,1,0,0,0,1,1,0,0,0.0786726323639075,0.0665483584738243,0.0750062924742009,0.0694481830417227,0.0621778350515464,0.0730984524201515,0.042264443582784,0.0483121709507588,0.052531041069723,0.0607222754873762,0.0454807138744963,0.0507510241238052,0.0454675436088076,0.0279411764705882,0.034997287032013,0.0309947643979058,0.0428653076776529,0.0638190954773869,0.0932087511394713,0.0982367758186398,0.0548571428571429,0.0229411764705882,0.0142063001852996,0.0104166666666667,0.0100896860986547,0.0212640283520378,0.0823089257081774,0.14919941775837,0.175422974176313,0.160587002096436,0.182550805886475,0.160189075630252,0.156493506493506,0.111352357320099,0.109069353882632,0.113169246384166,0.109660574412533,0.0988569663268458,0.126527677929547,0.132915641083016,0.129948364888124,0.116417910447761,0.0940416367552046,0.104011461318052,0.0846333853354134,0.0825740318906606,0.0728778467908903,0.0696768278707312
316,"Sandhill Crane","Grus canadensis","Cranes",27,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00428784489187174,0.00295770482105886,0.00654417316889001,0.0018842530282638,0.00289948453608247,0.00131708923279552,0.000387747188832881,0.00470269433261072,0.00159184972938555,0.00255672738894215,0.00201496833621186,0.00113791533909877,0.00371747211895911,0.00294117647058824,0.0010851871947911,0.00167539267015707,0.000851114497999619,0.00067001675041876,0.000227894257064722,0.00142054041676208,0,0,0.000617665225447807,0.000434027777777778,0.000560538116591928,0.00118133490844654,0.00801710315339391,0.000727802037845706,0.00222617987533393,0.00251572327044025,0.00157515767344078,0.00105042016806723,0.000649350649350649,0.0065136476426799,0.000691315945465323,0.000507485409794468,0.00163185378590078,0.00265091133765833,0.00393583752695902,0,0.00215146299483649,0.00769716417910448,0.00574300071787509,0.0108882521489971,0.00585023400936037,0.0119589977220957,0.00910973084886128,0.00420135228054091
317,"Sandwich Tern","Thalasseus sandvicensis","Gulls/Terns",37,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000227894257064722,0.000962560109915274,0,0.00176470588235294,0.000523471278567017,0.0125868055555556,0.0134529147982063,0.0141760189013585,0.017103153393907,0.0215407569141194,0.0347284060552093,0.0272536687631027,0.0175192711983181,0.0181197478991597,0.0201298701298701,0.00713399503722084,0.0038529934795495,0.00152245622938341,0.0022845953002611,0.00092678405931418,0.000359453630481668,0.000223763705526964,0,0,0.000358937544867193,0,0,0,0,0
318,"Savannah Sparrow","Passerculus sandwichensis","Sparrows/Towhees",86,1,0,0,1,0,0,0,0,1,0,1,0,0,0.0622669649515287,0.0535344572611653,0.0594009564560785,0.105518169582773,0.0753865979381443,0.0451103062232466,0.0443970531213649,0.0414989160730876,0.0528494110156001,0.0604026845637584,0.0500863557858377,0.0352753755120619,0.0411781527023163,0.0511764705882353,0.059142702116115,0.0638743455497382,0.045151457420461,0.0373534338358459,0.0136736554238833,0.00297687199450424,0.000993142857142857,0.00294117647058824,0,0.000868055555555556,0,0,0,0.000727802037845706,0.000890471950133571,0.000875262054507338,0.000700770847932726,0.00315126050420168,0.0100649350649351,0.0291563275434243,0.0616478956727919,0.112154275564578,0.164490861618799,0.209453197405005,0.196621135873472,0.24099351085254,0.157487091222031,0.145373134328358,0.123115577889447,0.107449856733524,0.0811232449297972,0.0916856492027335,0.0819875776397515,0.0818244327297731
319,"Say's Phoebe","Sayornis saya","Tyrants",52,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000837696335078534,0.000190512478567346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012987012987013,0,0,0.00456736868815022,0,0,0,0.00156634593868874,0,0,0,0,0,0,0.00082815734989648,0
320,"Scarlet Tanager","Piranga olivacea","Tang/Gros/Bunt",87,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135648399348888,0.0362303664921466,0.11411697466184,0.131323283082077,0.110300820419325,0.069384016487291,0.0765714285714286,0.0847058823529412,0.0685608400247066,0.0529513888888889,0.0454035874439462,0.0419373892498523,0.0336718332442544,0.0218340611353712,0.0133570792520036,0.0134171907756813,0.0161177295024527,0.03125,0.061038961038961,0.0880893300248139,0.0758743331357439,0.0817051509769094,0.0682114882506527,0.0330552981155391,0.00539180445722502,0.00358021928843142,0.00129087779690189,0.000298507462686567,0,0,0,0,0,0
321,"Scissor-tailed Flycatcher","Tyrannus forficatus","Tyrants",52,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031413612565445,0.00114307487140408,0.00686767169179229,0.00227894257064722,0.00480879322189146,0,0,0,0,0,0,0,0.00145560407569141,0,0,0,0.0039390756302521,0.000324675324675325,0.000310173697270471,0,0,0,0,0.000359453630481668,0.00111881852763482,0,0,0,0,0,0,0,0
322,"Seaside Sparrow","Ammodramus maritimus","Sparrows/Towhees",86,1,0,0,1,0,0,0,0,1,1,0,0,0,0.00223713646532438,0.00359065365276545,0.00226529071230808,0.00323014804845222,0.00579896907216495,0.00131643068817912,0.00174486234974796,0.00061938680706101,0.00127347978350844,0.00287631831255992,0.00431778929188256,0.00409649522075558,0.00514726908778953,0.0185294117647059,0.0219750406945198,0.0312041884816754,0.0581063059630406,0.0584589614740368,0.0793072014585232,0.110602244103504,0.0668571428571429,0.0764705882352941,0.0630018529956763,0.0646701388888889,0.0459641255605381,0.0732427643236858,0.0598610368786745,0.0534934497816594,0.0387355298308103,0.0373165618448637,0.0322354590049054,0.0170693277310924,0.0142857142857143,0.00992555831265509,0.010077059869591,0.0154783049987313,0.00718015665796345,0.0145196169292555,0.01294033069734,0.00648914746028194,0.00344234079173838,0.00417910447761194,0.00358937544867193,0.00171919770773639,0.00273010920436817,0.00626423690205011,0.00579710144927536,0.00137520055008022
323,"Sedge Wren","Cistothorus platensis","Wrens",64,1,0,0,1,0,0,1,1,0,0,0,0,0,0.00316927665920954,0.00147885241052943,0.00100679587213692,0.00111601615074024,0.00193298969072165,0.0016463615409944,0.000581620783249321,0.00061938680706101,0.000671919770773639,0,0.000287852619458837,0.000910332271279017,0.000857878181298256,0.000294117647058824,0.000542593597395551,0.0006282722513089,0.00122042293770242,0.00050251256281407,0.000455788514129444,0.000228990153423403,0,0,0,0,0,0.00177200236266982,0.00267236771779797,0.00109170305676856,0.00445235975066785,0.00922431865828092,0.00630693763139453,0.0039390756302521,0.000649350649350649,0,0.0002963841138115,0.000786348642476529,0.00097911227154047,0.00247142415817115,0.000359453630481668,0.00268516446632356,0.00559380378657487,0.011044776119403,0.00466618808327351,0.00343839541547278,0.00429017160686427,0.00284738041002278,0.00372670807453416,0.00343800137520055
324,"Semipalmated Plover","Charadrius semipalmatus","Plovers/Lapwings",29,1,0,1,0,0,0,0,0,1,1,0,0,0,0.00671140939597315,0.00295770482105886,0.00254618676063428,0.00107671601615074,0.00322164948453608,0.0016463615409944,0.00116324156649864,0.000929080210591514,0.00222858962113976,0.00223713646532438,0.00116753022452504,0.000455166135639508,0.000285959393766085,0.00264705882352941,0.00732501356483994,0.0349738219895288,0.088588302533816,0.15108877721943,0.224931631722881,0.198763453171514,0.0742857142857143,0.0358823529411765,0.0185299567634342,0.0151909722222222,0.0140134529147982,0.0460720614294152,0.139497594869054,0.241266375545852,0.309884238646483,0.30230607966457,0.308339173090399,0.273371848739496,0.206493506493507,0.150744416873449,0.10669828097214,0.0819588936818066,0.0747389033942559,0.0420142106889095,0.0398993529834651,0.0396061758782725,0.0219449225473322,0.011044776119403,0.00825556353194544,0.00601719197707736,0.00741029641185647,0.00455580865603645,0.00579710144927536,0.00297960119184048
325,"Semipalmated Sandpiper","Calidris pusilla","Sandpiper/Allies",33,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00057191878753217,0.00352941176470588,0.00542593597395551,0.0284816753926702,0.0617260430558202,0.124790619765494,0.244302643573382,0.300664071444928,0.136,0.0529411764705882,0.016059295861643,0.0164930555555556,0.0184977578475336,0.0927347903130537,0.194548369855692,0.303857350800582,0.330365093499555,0.308595387840671,0.302382620882971,0.271796218487395,0.226623376623377,0.165322580645161,0.117960877296977,0.0791677239279371,0.0662532637075718,0.03768921841211,0.0265995686556434,0.0250615350190199,0.00645438898450947,0.0017910447761194,0.000358937544867193,0,0.000390015600624025,0,0,0
326,"Sharp-shinned Hawk","Accipiter striatus","Raptors",23,1,0,0,0,0,0,0,0,1,0,1,0,0,0.058351976137211,0.041407867494824,0.0390133400453058,0.0419919246298789,0.0380154639175258,0.0349028646690813,0.0316013958898798,0.0309693403530505,0.04075135307227,0.0364333652924257,0.035405872193437,0.0334547109695039,0.0371747211895911,0.0376470588235294,0.034997287032013,0.029738219895288,0.0184797104210326,0.00837520938023451,0.00376640838650866,0.00137394092054042,0.00114285714285714,0.000588235294117647,0,0.00109809027777778,0,0.000491730655640874,0,0.00109170305676856,0.00178094390026714,0.00333249475890985,0.00490539593552908,0.00997899159663865,0.0594155844155844,0.153535980148883,0.241849436870184,0.299416391778736,0.347911227154047,0.34136546184739,0.345075485262401,0.351756545088387,0.272805507745267,0.18955223880597,0.171931083991385,0.139828080229226,0.093213728549142,0.0791571753986333,0.084472049689441,0.0724272289708916
327,"Short-billed Dowitcher","Limnodromus griseus","Sandpiper/Allies",33,1,0,1,0,0,0,0,0,1,1,0,0,0,0.000559284116331096,0.000591540964211772,0,0,0.000322164948453608,0.000658544616397761,0,0,0.000318369945877109,0,0.00104634427173287,0.00341374601729631,0.0122962539319417,0.0214705882352941,0.0393380358111774,0.06282722513089,0.104591350733473,0.153266331658291,0.217411121239745,0.180215250744218,0.0577142857142857,0.0323529411764706,0.016059295861643,0.0260416666666667,0.0639013452914798,0.170702894270526,0.233564938535542,0.25764192139738,0.242653606411398,0.1958071278826,0.180798878766643,0.138918067226891,0.0873376623376623,0.0666873449131514,0.044457617071725,0.0388226338492768,0.0368798955613577,0.0250231696014829,0.0265995686556434,0.0208100246140076,0.00774526678141136,0.00388059701492537,0.0053840631730079,0.00114613180515759,0.00078003120124805,0.00170842824601367,0.00165631469979296,0
328,"Short-eared Owl","Asio flammeus","Owls",42,1,0,0,0,0,0,0,1,1,0,1,0,0,0.0137956748695004,0.0112392783200237,0.016360432922225,0.0148048452220727,0.0119201030927835,0.00625617385577873,0.00891818534315626,0.00929080210591514,0.0070041388092964,0.008309364014062,0.00374208405296488,0.0029585798816568,0.00514726908778953,0.00176470588235294,0.0010851871947911,0,0,0,0,0,0,0,0.000617665225447807,0.000868055555555556,0.00112107623318386,0,0.000534473543559594,0,0,0,0,0,0,0,0,0,0,0.000308928019771393,0.001078360891445,0.0071780040277467,0.00860585197934595,0.00388059701492537,0.00610193826274228,0.00773638968481375,0.00897035881435257,0.0148063781321185,0.0082815734989648,0.0068760027504011
329,"Smith's Longspur","Calcarius pictus","Longspurs/Snowbuntings",82,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.00699865410497981,0,0,0,0,0.0035020694046482,0.0102269095557686,0.00115141047783535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,"Snow Bunting","Plectrophenax nivalis","Longspurs/Snowbuntings",82,1,0,0,1,0,0,0,1,1,0,1,0,0,0.0160328113348248,0.0144927536231884,0.00981625975333501,0.0169582772543742,0.0251288659793814,0.0102074415541653,0.00562233423807677,0.00588417466707959,0.00509391913403375,0.00767018216682646,0.000575705238917674,0.000455166135639508,0,0,0.000542593597395551,0,0,0,0,0.000228990153423403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158391138957261,0.0150602409638554,0.031044776119403,0.029791816223977,0.0340974212034384,0.0195007800312012,0.015375854214123,0.0144927536231884,0.00916800366720147
331,"Snow Goose","Chen caerulescens","Geese",1,1,0,0,0,1,0,0,0,1,0,1,0,0,0.130499627143922,0.134279798876072,0.119305310848226,0.120053835800808,0.102770618556701,0.107013500164636,0.105467235362544,0.109941158253329,0.111429481056988,0.101310322786833,0.0725388601036269,0.0644060081929904,0.0354589648269946,0.0176470588235294,0.0127509495387954,0.00963350785340314,0.00685844922842446,0.00536013400335008,0.00774840474020055,0.00686970460270208,0.00228571428571429,0.00352941176470588,0.00432365657813465,0.00824652777777778,0.00448430493273543,0.00413467217956291,0.00752859433458044,0.0120087336244541,0.0108795636687444,0.019095178197065,0.0112123335669236,0.00735294117647059,0.0107142857142857,0.00713399503722084,0.00978067575577949,0.0124333925399645,0.0212140992167102,0.0370713623725672,0.0503235082674335,0.0398299395837995,0.0662650602409639,0.0564179104477612,0.0692749461593683,0.110315186246418,0.0912636505460218,0.150341685649203,0.148654244306418,0.156314462525785
332,"Snowy Egret","Egretta thula","Herons/Egrets",19,1,0,0,0,0,0,0,0,1,1,0,0,0,0.00093214019388516,0.00147885241052943,0.00201359174427385,0.00269179004037685,0.000644329896907216,0,0.000307386583947266,0,0,0.000639181847235539,0.00374208405296488,0.0359581247155212,0.100657706605662,0.146176470588235,0.184210526315789,0.183664921465969,0.189559916174509,0.20251256281407,0.253418413855971,0.24158461186169,0.208571428571429,0.184705882352941,0.222359481161211,0.218315972222222,0.225336322869955,0.269935026580035,0.31587386424372,0.345342066957787,0.32680320569902,0.291823899371069,0.300280308339173,0.266018907563025,0.238311688311688,0.238833746898263,0.239478363959692,0.242070540471961,0.213120104438642,0.186592523941922,0.13156002875629,0.0765271872902215,0.0348537005163511,0.0214925373134328,0.0118449389806174,0.00487106017191977,0.0031201248049922,0.00455580865603645,0.00041407867494824,0.000458400183360073
333,"Snowy Owl","Bubo scandiacus","Owls",42,2,0,0,0,0,0,0,1,1,0,1,0,0,0.0180835197613721,0.00354924578527063,0.00956456078530078,0.00780619111709287,0.0115979381443299,0.00856108001317089,0.00484683986041101,0.00867141529885413,0.00286532951289398,0.00735059124320869,0.00143926309729419,0.00113791533909877,0.00293151272519302,0.000588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298507462686567,0.00537347451543431,0.0157593123209169,0.0362714508580343,0.0170842824601367,0.0244306418219462,0.031171212468485
334,"Solitary Sandpiper","Tringa solitaria","Sandpiper/Allies",33,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000227583067819754,0.00114383757506434,0.00323529411764706,0.00705371676614216,0.0282722513089005,0.0613450180986855,0.066499162479062,0.0332725615314494,0.00549576368216167,0.00114285714285714,0,0,0.000868055555555556,0.0100896860986547,0.0242173656231542,0.0416889363976483,0.0680494905385735,0.0814781834372217,0.0633123689727463,0.0718290119131044,0.0688025210084034,0.074025974025974,0.0573821339950372,0.0406046235921755,0.0342552651611266,0.0244778067885118,0.0142106889094841,0.00285747663551402,0.00335645558290445,0.000430292598967298,0,0,0,0,0,0,0
335,"Song Sparrow","Melospiza melodia","Sparrows/Towhees",86,1,0,0,1,0,1,0,0,0,1,1,0,1,0.326249067859806,0.286010056196392,0.284671532846715,0.352624495289367,0.32055412371134,0.294698715837998,0.275494377665762,0.262000619386807,0.289079910856415,0.314157877916267,0.30195739781232,0.289030496131088,0.290820703460109,0.242352941176471,0.191806836679327,0.187853403141361,0.193751190702991,0.19179229480737,0.218778486782133,0.204488207007099,0.217142857142857,0.186470588235294,0.203211859172329,0.213541666666667,0.238789237668161,0.230950974601299,0.226082308925708,0.210334788937409,0.221282279608192,0.167714884696017,0.1541695865452,0.106617647058824,0.0970779220779221,0.09212158808933,0.0841730883224659,0.117229129662522,0.199738903394256,0.338894037689218,0.381739755571531,0.473260237189528,0.438898450946644,0.431940298507463,0.402010050251256,0.39054441260745,0.341263650546022,0.35876993166287,0.383022774327122,0.328443731377493
336,"Sooty Shearwater","Puffinus griseus","Shearwaters/Petrels",10,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000287852619458837,0,0,0.00147058823529412,0,0,0,0,0.00250683682771194,0.00366384245477444,0.00342857142857143,0.000588235294117647,0.000617665225447807,0.000434027777777778,0,0.000590667454223272,0,0,0,0,0.000801331464611072,0.000262605042016807,0,0.00682382133995037,0.0002963841138115,0,0.000326370757180157,0,0,0,0,0.000298507462686567,0,0,0,0,0,0
337,"Sooty Tern","Onychoprion fuscatus","Gulls/Terns",37,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000617665225447807,0,0,0,0,0,0,0,0,0.00405186449579832,0.00327077922077922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,"Sora","Porzana carolina","Rails",24,1,0,0,0,0,0,1,0,0,0,0,0,0,0.00093214019388516,0,0,0,0,0,0,0,0,0,0,0.000455166135639508,0.00142979696883043,0.00117647058823529,0.0032555615843733,0.00691099476439791,0.00628691179272242,0.00569514237855946,0.00136736554238833,0.00114495076711701,0,0.00117647058823529,0.000333539221741816,0,0.000504484304932735,0.000590667454223272,0.000534473543559594,0.00145560407569141,0.00178094390026714,0.00167714884696017,0.00350385423966363,0.0039390756302521,0.00681818181818182,0.00589330024813896,0.012448132780083,0.0182694747526009,0.010443864229765,0.0132839048501699,0.00934579439252336,0.00783172969344372,0.00215146299483649,0.00119402985074627,0.00143826274228284,0,0.000390015600624025,0,0.00041407867494824,0.00068760027504011
339,"South Polar Skua","Stercorarius maccormicki","Skuas/Jaegers",38,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000683682771194166,0,0,0,0.000617665225447807,0.000434027777777778,0,0,0,0,0,0,0.00105115627189909,0,0,0,0,0,0,0,0,0,0.000430292598967298,0,0,0,0,0,0,0
340,"Spotted Sandpiper","Actitis macularius","Sandpiper/Allies",33,1,0,1,0,0,0,0,0,1,1,0,0,0,0.000745712155108128,0,0.000251698968034231,0,0.000322164948453608,0,0,0,0,0,0.000303972366148532,0,0.00057191878753217,0.00441176470588235,0.00515463917525773,0.0349738219895288,0.0670603924557058,0.104690117252931,0.116681859617138,0.067094114953057,0.0148571428571429,0.00764705882352941,0.00617665225447807,0.0138888888888889,0.054932735426009,0.122268163024217,0.161411010154997,0.168122270742358,0.169189670525378,0.145492662473795,0.136650315346882,0.115283613445378,0.0837662337662338,0.0558312655086849,0.039715471250741,0.0390763765541741,0.0199086161879896,0.00494284831634229,0.0064520129403307,0.00315025732826136,0,0.000369850746268657,0,0,0,0,0,0
341,"Stilt Sandpiper","Calidris himantopus","Sandpiper/Allies",33,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000470639032815199,0.000227583067819754,0,0.000882352941176471,0.00515463917525773,0.00523560209424084,0.00381024957134692,0.00519262981574539,0.0093436645396536,0.00366384245477444,0.000571428571428571,0,0,0,0.00280269058295964,0.0177200236266982,0.0619989310529129,0.0971615720524018,0.103739982190561,0.0872117400419287,0.0508058864751226,0.0425420168067227,0.0506493506493507,0.0465260545905707,0.032602252519265,0.020553159096676,0.0280678851174935,0.0145196169292555,0.0111430625449317,0.0143208771537257,0.00129087779690189,0.00119402985074627,0.000358937544867193,0,0,0,0,0
342,"Summer Tanager","Piranga rubra","Tang/Gros/Bunt",87,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000294117647058824,0.00135648399348888,0.0253403141361257,0.0617260430558202,0.0654941373534338,0.054922515952598,0.0469429814517976,0.0451428571428571,0.0405882352941176,0.0432365657813465,0.0286458333333333,0.0241031390134529,0.0289427052569403,0.0181721004810262,0.0141921397379913,0.0102404274265361,0.010482180293501,0.01156271899089,0.0160189075630252,0.0146103896103896,0.0161290322580645,0.0163011262596325,0.00558233950773915,0.00097911227154047,0.00132051282051282,0,0,0,0,0,0,0.000390015600624025,0.000354498861047836,0,0
